Defaulted container "hyrax-worker" out of: hyrax-worker, service-wait (init)
=== Bulkrax Imports Cleanup ===
DRY_RUN: false
Started: Thu May 28 15:47:34 UTC 2026

DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/707_20221209194028/ (11.9 MB, 1266d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/708_20221209194050/ (11.9 MB, 1266d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/709_20221209194905/ (11.9 MB, 1266d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/710_20221209202227/ (11.9 MB, 1266d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/711_20221209214433/ (3.4 MB, 1266d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/712_20221212163446/ (1.6 MB, 1263d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/713_20221212184709/ (1.6 MB, 1263d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/714_20221212193903/ (8.6 MB, 1263d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/714_20221212193903_1336/ (8.6 MB, 1263d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/715_20230106162443/ (138.1 MB, 1238d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/716_20230106163137/ (138.1 MB, 1238d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/717_20230106163450/ (138.1 MB, 1238d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/718_20250205173339/ (17.5 MB, 477d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/719_20250205173749/ (17.5 MB, 477d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/720_20250205174103/ (17.5 MB, 477d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/721_20250205175118/ (17.5 MB, 477d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/722_20250205175313/ (17.5 MB, 477d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/723_20250205175442/ (17.5 MB, 477d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/724_20250205180143/ (17.5 MB, 477d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/725_20250408154050/ (7.5 MB, 415d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/726_20250408162440/ (7.5 MB, 415d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/727_20250408162628/ (7.5 MB, 415d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/728_20250408175642/ (7.5 MB, 415d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/729_20250409193819/ (7.5 MB, 414d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/730_20250409204107/ (12.7 MB, 414d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/731_20250409210105/ (14.6 MB, 414d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/732_20250410150032/ (19.0 MB, 413d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/733_20250410173825/ (410.5 KB, 413d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/734_20250410173946/ (86.2 MB, 413d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/735_20250410183018/ (410.5 KB, 413d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/736_20250410183302/ (410.5 KB, 413d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/737_20250410183543/ (86.2 MB, 413d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/738_20250410193055/ (1.5 MB, 413d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/739_20250410193146/ (1.5 MB, 413d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/740_20250410193510/ (68.3 MB, 413d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/741_20250411153410/ (808.9 KB, 412d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/742_20250411153544/ (808.9 KB, 412d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/743_20250411154450/ (5.2 MB, 412d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/744_20250411154845/ (5.2 MB, 412d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/745_20250411155038/ (129.1 MB, 412d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/746_20250411155203/ (119.7 MB, 412d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/747_20250411155754/ (3.1 MB, 412d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/748_20250411160132/ (3.1 MB, 412d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/749_20250411160230/ (5.6 MB, 412d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/750_20250411160604/ (3.1 MB, 412d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/751_20250411160659/ (91.5 MB, 412d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/752_20250411160833/ (127.1 MB, 412d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/753_20250414180557/ (98.6 MB, 409d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/754_20250414180654/ (88.3 MB, 409d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/755_20250414180758/ (87.4 MB, 409d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/756_20250414182130/ (9.3 MB, 409d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/757_20250414182225/ (152.3 MB, 409d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/758_20250414182435/ (973.7 KB, 409d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/759_20250414184504/ (973.7 KB, 409d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/760_20250414184559/ (8.9 MB, 409d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/761_20250414184704/ (1.6 MB, 409d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/762_20250414184758/ (3.0 MB, 409d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/763_20250414185053/ (4.3 MB, 409d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/764_20250414192742/ (75.7 MB, 409d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/765_20250414193021/ (77.9 MB, 409d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/766_20250414193404/ (171.0 MB, 409d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/767_20250414193924/ (144.6 MB, 409d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/768_20250414194433/ (165.2 MB, 409d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/769_20250414195016/ (4.3 MB, 409d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/770_20250414211847/ (4.3 MB, 409d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/771_20250414212026/ (137.8 MB, 409d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/772_20250416162612/ (1.4 MB, 407d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/773_20250416165145/ (1.4 MB, 407d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/774_20250416165811/ (1.4 MB, 407d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/775_20250603155338/ (275.6 KB, 359d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/776_20250603173155/ (275.6 KB, 359d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/777_20250603173450/ (275.6 KB, 359d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/778_20250603173907/ (275.6 KB, 359d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/779_20250611194741/ (4.4 MB, 351d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/780_20250611195058/ (7.2 MB, 351d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/781_20250613152649/ (122.3 KB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/782_20250613153205/ (7.1 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/783_20250613153404/ (1.1 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/784_20250613153555/ (448.3 KB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/785_20250613153752/ (2.0 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/786_20250613154011/ (1.1 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/787_20250613154146/ (419.4 KB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/788_20250613154308/ (4.4 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/789_20250613154724/ (7.9 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/790_20250613154901/ (5.9 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/791_20250613155205/ (13.2 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/792_20250613155344/ (39.7 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/793_20250613155522/ (169.1 KB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/794_20250613155630/ (23.1 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/795_20250613171623/ (23.9 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/796_20250613171759/ (1.8 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/797_20250613172100/ (5.7 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/798_20250613172247/ (266.2 KB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/799_20250613172606/ (48.9 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/800_20250613172724/ (843.8 KB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/801_20250613172841/ (16.1 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/802_20250613172941/ (16.4 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/803_20250613173156/ (114.1 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/804_20250613173739/ (135.2 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/805_20250613173912/ (41.1 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/806_20250613174039/ (57.3 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/807_20250613174155/ (2.6 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/808_20250613174722/ (33.5 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/809_20250613174854/ (14.6 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/810_20250613175024/ (14.9 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/811_20250613175144/ (15.3 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/812_20250613175335/ (50.5 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/813_20250613175707/ (96.3 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/814_20250613175818/ (16.7 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/815_20250613175945/ (9.1 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/816_20250613180055/ (6.1 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/817_20250613181024/ (23.8 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/818_20250613181256/ (10.9 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/818_20250613181256_1445/ (15.4 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/819_20250613181411/ (147.4 KB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/819_20250613181411_1446/ (147.4 KB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/819_20250613181411_1567/ (147.4 KB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/820_20250613181602/ (3.5 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/820_20250613181602_1447/ (3.5 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/820_20250613181602_1575/ (1.2 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/820_20250613181602_1576/ (3.6 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/821_20250613181739/ (1.5 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/821_20250613181739_1448/ (1.5 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/822_20250613182049/ (3.6 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/822_20250613182049_1449/ (3.6 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/823_20250613182256/ (17.8 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/823_20250613182256_1450/ (17.8 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/824_20250613182444/ (5.8 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/824_20250613182444_1451/ (5.8 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/824_20250613182444_1569/ (5.8 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/825_20250613182848/ (31.6 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/825_20250613182848_1452/ (31.6 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/826_20250613183106/ (16.0 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/826_20250613183106_1453/ (16.0 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/827_20250613183241/ (3.4 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/827_20250613183241_1454/ (3.4 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/828_20250613183417/ (1021.0 KB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/828_20250613183417_1455/ (1021.0 KB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/829_20250613183616/ (9.4 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/829_20250613183616_1456/ (9.4 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/830_20250613183757/ (4.8 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/830_20250613183757_1457/ (4.8 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/831_20250613183917/ (6.9 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/831_20250613183917_1458/ (6.9 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/832_20250613184152/ (6.7 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/832_20250613184152_1459/ (6.7 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/833_20250613184341/ (3.3 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/833_20250613184341_1460/ (3.3 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/834_20250613184523/ (1.5 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/834_20250613184523_1461/ (1.5 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/835_20250613184716/ (1.4 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/835_20250613184716_1462/ (1.4 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/836_20250613184951/ (31.5 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/836_20250613184951_1463/ (31.5 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/837_20250613185218/ (16.7 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/837_20250613185218_1464/ (16.7 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/838_20250613185431/ (8.0 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/838_20250613185431_1465/ (8.0 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/838_20250613185431_1555/ (8.9 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/838_20250613185431_1556/ (8.9 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/839_20250613185643/ (19.8 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/839_20250613185643_1466/ (19.8 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/840_20250613185809/ (2.7 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/840_20250613185809_1467/ (2.7 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/841_20250613190024/ (6.1 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/841_20250613190024_1468/ (6.1 MB, 349d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/842_20250617172748/ (5.9 MB, 345d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/843_20250618135041/ (7.1 MB, 344d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/844_20250618135300/ (1.1 MB, 344d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/845_20250620175157/ (122.3 KB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/846_20250620175329/ (68.3 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/846_20250620175329_1473/ (1.5 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/847_20250620175443/ (7.1 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/848_20250620175820/ (68.3 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/849_20250620180012/ (3.6 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/850_20250620180105/ (2.0 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/851_20250620180141/ (1.1 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/852_20250620180535/ (419.4 KB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/853_20250620180605/ (4.4 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/854_20250620180720/ (7.2 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/855_20250620180753/ (7.9 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/856_20250620180854/ (5.9 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/857_20250620180926/ (13.2 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/858_20250620181023/ (39.7 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/859_20250620181059/ (169.1 KB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/860_20250620181133/ (23.1 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/861_20250620181209/ (23.9 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/862_20250620181249/ (7.2 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/863_20250620181316/ (5.7 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/864_20250620181348/ (266.2 KB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/865_20250620181455/ (48.9 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/866_20250620181521/ (843.8 KB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/867_20250620181600/ (16.1 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/868_20250620181632/ (16.4 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/869_20250620182135/ (114.1 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/870_20250620182300/ (1.7 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/871_20250620182453/ (3.0 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/872_20250620182646/ (68.3 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/873_20250620182923/ (68.3 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/874_20250620183345/ (57.3 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/875_20250620183438/ (2.6 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/876_20250620183520/ (33.5 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/877_20250620183553/ (14.6 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/878_20250620183646/ (14.9 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/879_20250620183728/ (15.3 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/880_20250620184122/ (50.5 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/881_20250620184225/ (96.3 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/882_20250620184338/ (16.7 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/883_20250620184408/ (9.1 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/884_20250620184450/ (6.1 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/885_20250620185047/ (68.3 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/886_20250620185342/ (8.3 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/887_20250620185612/ (8.3 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/888_20250620185904/ (16.4 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/889_20250620191322/ (135.2 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/890_20250620191518/ (16.1 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/891_20250620191817/ (9.1 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/892_20250620192005/ (6.1 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/893_20250620192317/ (16.7 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/894_20250620192445/ (16.7 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/894_20250620192445_1522/ (11.8 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/894_20250620192445_1546/ (16.7 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/895_20250620192806/ (9.1 MB, 342d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/896_20250624175648/ (15.4 MB, 338d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/897_20250624175805/ (4.7 MB, 338d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/897_20250624175805_1525/ (4.7 MB, 338d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/897_20250624175805_1543/ (4.7 MB, 338d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/897_20250624175805_1544/ (5.3 MB, 338d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/898_20250624180448/ (22.7 MB, 338d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/899_20250624180543/ (11.4 MB, 338d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/900_20250624180630/ (46.5 MB, 338d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/901_20250624180710/ (12.7 MB, 338d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/902_20250624180735/ (397.7 KB, 338d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/903_20250624180811/ (616.9 KB, 338d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/904_20250624180851/ (30.9 MB, 338d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/905_20250624181025/ (7.0 MB, 338d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/906_20250624181131/ (21.5 MB, 338d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/906_20250624181131_1534/ (21.5 MB, 338d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/906_20250624181131_1541/ (21.5 MB, 338d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/906_20250624181131_1542/ (21.5 MB, 338d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/906_20250624181131_1549/ (4.5 MB, 338d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/907_20250624181423/ (7.3 MB, 338d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/908_20250624181452/ (11.8 MB, 338d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/909_20250624181529/ (12.2 MB, 338d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/910_20250624181715/ (616.7 KB, 338d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/911_20250625171658/ (23.8 MB, 337d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/912_20250625185804/ (54.9 MB, 337d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/913_20250625190104/ (18.9 MB, 337d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/914_20250625190317/ (20.2 MB, 337d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/earlham/914_20250625190317_1580/ (20.2 MB, 337d old)
