Defaulted container "hyrax-worker" out of: hyrax-worker, service-wait (init)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_67_20210913184609/ (4.6M, 1717d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_67_20210913184609_65/ (4.6M, 1717d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_67_20220613193054_64/ (152M, 1444d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_68_20210913184710/ (4.6M, 1717d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_68_20210913184710_66/ (4.6M, 1717d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_68_20220613194004_65/ (152M, 1444d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_69_20210914184157/ (132M, 1716d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_69_20210914184157_67/ (132M, 1716d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_69_20220613195419_66/ (84M, 1444d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_6_20210621140101/ (24M, 1801d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_6_20210621140101_5/ (24M, 1801d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_6_20210621140101_6/ (24M, 1801d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_6_20210726181320/ (118M, 1766d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_6_20210806190820/ (326M, 1755d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_6_20210806190820_6/ (326M, 1755d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_6_20210823180854/ (372M, 1738d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_6_20210824144131/ (131M, 1737d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_6_20210824184200/ (2.3M, 1737d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_6_20210824184200_6/ (2.3M, 1737d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_6_20210927193615/ (652K, 1703d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_6_20211208202929/ (150M, 1631d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_6_20211209130731/ (2.3M, 1630d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_6_20220414140708/ (60K, 1504d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_6_20220414140708_3/ (60K, 1504d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_6_20220707172459_7/ (1004K, 1420d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_70_20210914184403/ (132M, 1716d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_70_20210914184403_68/ (132M, 1716d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_70_20220613202006_67/ (152M, 1444d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_71_20210914184643/ (133M, 1716d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_71_20210914184643_69/ (133M, 1716d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_71_20220614134705_68/ (38M, 1443d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_72_20210914184812/ (129M, 1716d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_72_20210914184812_70/ (129M, 1716d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_72_20220614144328_69/ (119M, 1443d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_73_20210914191821/ (18M, 1716d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_73_20210914191821_71/ (18M, 1716d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_73_20220615144100_70/ (162M, 1442d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_74_20210914192032/ (18M, 1716d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_74_20210914192032_72/ (18M, 1716d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_74_20220615144921_71/ (116M, 1442d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_75_20210914192547/ (14M, 1716d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_75_20210914192547_73/ (14M, 1716d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_75_20220615192422_72/ (116M, 1442d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_76_20210914203228/ (37M, 1716d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_76_20210914203228_74/ (37M, 1716d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_76_20220615195107_73/ (21M, 1442d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_77_20210914204156/ (4.9M, 1716d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_77_20210914204156_75/ (4.9M, 1716d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_77_20220615201158_74/ (33M, 1442d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_78_20210914204427/ (96M, 1716d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_78_20210914204427_76/ (96M, 1716d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_78_20220615203849_75/ (28M, 1442d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_78_20220615203849_76/ (28M, 1442d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_78_20220615203849_77/ (28M, 1442d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_78_20220615203849_78/ (28M, 1442d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_78_20220615203849_79/ (28M, 1442d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_78_20220615203849_80/ (28M, 1442d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_78_20220615203849_81/ (28M, 1442d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_78_20220615203849_83/ (28M, 1442d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_78_20220615203849_84/ (28M, 1442d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_78_20220615203849_87/ (28M, 1442d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_78_20220615203849_90/ (28M, 1442d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_78_20220615203849_93/ (28M, 1442d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_78_20220615203849_94/ (28M, 1442d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_78_20220615203849_95/ (28M, 1442d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_79_20210722161555/ (7.4M, 1770d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_79_20210915172331/ (134M, 1715d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_79_20210915172331_77/ (134M, 1715d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_79_20220615211409_82/ (45M, 1442d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_7_20210727184537/ (129M, 1765d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_7_20210727184537_6/ (129M, 1765d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_7_20210806200346/ (14M, 1755d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_7_20210806200346_7/ (14M, 1755d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_7_20210824131449/ (380M, 1737d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_7_20210824131449_2/ (7.8M, 1737d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_7_20210824144950/ (131M, 1737d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_7_20210927194037/ (652K, 1703d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_7_20211104200443/ (2.1M, 1665d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_7_20211104200443_7/ (2.1M, 1665d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_7_20211208204721/ (150M, 1631d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_7_20211209190333/ (2.3M, 1630d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_7_20211209190333_1/ (2.3M, 1630d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_7_20220224145829/ (136K, 1553d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_7_20220224145829_8/ (136K, 1553d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_7_20220224145829_9/ (136K, 1553d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_7_20220414142349/ (180K, 1504d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_7_20220414142349_4/ (180K, 1504d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_7_20220707173116_8/ (138M, 1420d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_80_20210722162326/ (7.4M, 1770d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_80_20210915174127/ (66M, 1715d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_80_20210915174127_78/ (66M, 1715d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_80_20220615220716_85/ (25M, 1442d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_81_20210722174438/ (5.9M, 1770d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_81_20210915175003/ (40M, 1715d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_81_20210915175003_79/ (40M, 1715d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_81_20220615221202_86/ (53M, 1442d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_82_20210722204646/ (5.9M, 1770d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_82_20210915180239/ (4.7M, 1715d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_82_20210915180239_80/ (4.7M, 1715d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_82_20220616003639_88/ (19M, 1441d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_83_20210722205241/ (5.9M, 1770d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_83_20210915180301/ (4.8M, 1715d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_83_20210915180301_81/ (4.8M, 1715d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_83_20220616010214_89/ (30M, 1441d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_84_20210722205301/ (6.9M, 1770d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_84_20210915180322/ (5.0M, 1715d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_84_20210915180322_82/ (5.0M, 1715d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_84_20220616014325_91/ (20M, 1441d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_85_20210722210615/ (7.4M, 1770d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_85_20210915202814/ (102M, 1715d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_85_20210915202814_83/ (102M, 1715d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_85_20220616021753_92/ (46M, 1441d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_86_20210722210637/ (7.4M, 1770d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_86_20210917200529/ (41M, 1713d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_86_20210917200529_84/ (41M, 1713d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_86_20220616193255_96/ (28M, 1441d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_87_20210722211524/ (7.3M, 1770d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_87_20210722211524_93/ (7.3M, 1770d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_87_20210917201019/ (6.4M, 1713d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_87_20210917201019_85/ (6.4M, 1713d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_87_20220621191018_97/ (14M, 1436d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_88_20210722214504/ (7.3M, 1770d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_88_20210722214504_95/ (7.3M, 1770d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_88_20210922195628/ (79M, 1708d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_88_20210922195628_86/ (79M, 1708d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_88_20220621194222_98/ (6.4M, 1436d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_89_20210722215716/ (7.3M, 1770d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_89_20210722215716_97/ (7.3M, 1770d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_89_20210722215716_98/ (7.3M, 1770d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_89_20210722215716_99/ (7.3M, 1770d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_89_20210922213412/ (9.7M, 1708d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_89_20210922213412_87/ (9.7M, 1708d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_89_20220621200212_99/ (6.2M, 1436d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_8_20210727202435/ (124M, 1765d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_8_20210824145650/ (131M, 1737d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_8_20210927194302/ (652K, 1703d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_8_20211108150344/ (408K, 1661d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_8_20211108150344_8/ (408K, 1661d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_8_20211206155228/ (61M, 1633d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_8_20211206155228_3/ (61M, 1633d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_8_20211208205226/ (150M, 1631d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_8_20211208205226_12/ (150M, 1631d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_8_20211210163124/ (222M, 1629d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_8_20211210163124_2/ (222M, 1629d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_8_20220224150154/ (136K, 1553d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_8_20220414144305/ (180K, 1504d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_8_20220414144305_5/ (180K, 1504d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_8_20220707174112_9/ (407M, 1420d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_90_20210723154107/ (7.3M, 1769d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_90_20210923210117/ (91M, 1707d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_90_20210923210117_88/ (91M, 1707d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_90_20220625011358_100/ (11M, 1432d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_91_20210723154651/ (7.3M, 1769d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_91_20210928185521/ (122M, 1702d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_91_20210928185521_89/ (122M, 1702d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_91_20220625012424_101/ (11M, 1432d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_92_20210723160001/ (7.3M, 1769d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_92_20210723160001_100/ (7.3M, 1769d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_92_20210723160001_101/ (7.3M, 1769d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_92_20210928194331/ (118M, 1702d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_92_20210928194331_90/ (118M, 1702d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_92_20220625141117_102/ (11M, 1432d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_93_20210723161048/ (7.3M, 1769d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_93_20210723161048_103/ (7.3M, 1769d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_93_20210723161048_104/ (15M, 1769d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_93_20210723161048_112/ (7.3M, 1769d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_93_20210928202426/ (101M, 1702d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_93_20210928202426_91/ (101M, 1702d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_94_20210726193414/ (1.4M, 1766d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_94_20210726193414_105/ (1.4M, 1766d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_94_20210726193414_106/ (1.4M, 1766d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_94_20210928203826/ (137M, 1702d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_94_20210928203826_92/ (137M, 1702d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_95_20210727164435/ (7.3M, 1765d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_95_20210727164435_113/ (7.3M, 1765d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_95_20210929170603/ (12M, 1701d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_95_20210929170603_93/ (12M, 1701d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_96_20210727170010/ (7.3M, 1765d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_96_20210727170010_114/ (7.3M, 1765d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_96_20210929171838/ (19M, 1701d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_96_20210929171838_94/ (19M, 1701d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_97_20210727173455/ (7.3M, 1765d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_97_20210727173455_115/ (7.3M, 1765d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_97_20210929182552/ (129M, 1701d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_97_20210929182552_95/ (129M, 1701d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_98_20210727180756/ (7.3M, 1765d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_98_20210727180756_116/ (7.3M, 1765d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_98_20210929190420/ (276K, 1701d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_99_20210727183035/ (7.3M, 1765d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_99_20210727183035_117/ (7.3M, 1765d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_99_20210929191614/ (276K, 1701d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_99_20210929191614_97/ (276K, 1701d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_9_20210727203827/ (124M, 1765d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_9_20210824150949/ (131M, 1737d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_9_20210824150949_12/ (131M, 1737d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_9_20210824150949_13/ (131M, 1737d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_9_20210824150949_14/ (131M, 1737d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_9_20210824150949_15/ (131M, 1737d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_9_20210927194935/ (652K, 1703d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_9_20210927194935_5/ (652K, 1703d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_9_20211108151443/ (2.1M, 1661d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_9_20211206170422/ (41M, 1633d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_9_20211206170422_4/ (41M, 1633d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_9_20211216192241/ (280K, 1623d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_9_20211216192241_3/ (280K, 1623d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_9_20220224150816/ (112K, 1553d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_9_20220418155650_12/ (300K, 1500d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/import_9_20220419143857_6/ (284K, 1499d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/100_20210727185230/ (7.1M, 1765d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/100_20210929204956/ (105M, 1701d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/101_20210727185411/ (7.1M, 1765d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/101_20210930154832/ (63M, 1700d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/102_20210727185427/ (7.1M, 1765d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/102_20210930155955/ (82M, 1700d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/103_20210727185735/ (7.1M, 1765d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/103_20210930191859/ (131M, 1700d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/104_20210727190226/ (7.1M, 1765d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/104_20210930191950/ (121M, 1700d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/105_20210727190905/ (7.1M, 1765d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/105_20210930192200/ (77M, 1700d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/106_20210727193050/ (7.0M, 1765d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/106_20210930192848/ (76M, 1700d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/107_20210728140152/ (7.0M, 1764d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/107_20210930192918/ (56M, 1700d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/108_20210930193312/ (89M, 1700d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/109_20210930193350/ (96M, 1700d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/10_20210728174514/ (119M, 1764d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/10_20211108151843/ (2.0M, 1661d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/10_20211206170647/ (37M, 1633d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/10_20220106163649/ (128M, 1602d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/10_20220224160124/ (84K, 1553d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/10_20220419145140/ (388K, 1499d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/10_20220504164713/ (28K, 1484d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/10_20220504164713_13/ (24K, 1484d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/10_20220504164713_14/ (24K, 1484d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/110_20210930202845/ (118M, 1700d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/111_20210930204514/ (16M, 1700d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/112_20210930212729/ (87M, 1700d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/113_20210930214828/ (93M, 1700d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/114_20210930215031/ (91M, 1700d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/115_20211001152054/ (1.4M, 1699d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/116_20211001163941/ (4.5M, 1699d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/117_20211001193738/ (79M, 1699d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/118_20211001203937/ (73M, 1699d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/119_20211001204201/ (82M, 1699d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/11_20210728174850/ (119M, 1764d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/11_20211108152719/ (36K, 1661d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/11_20211206172329/ (37M, 1633d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/11_20220124183213/ (8.0K, 1584d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/11_20220224164730/ (344K, 1553d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/11_20220419145853/ (15M, 1499d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/11_20220504165135/ (24K, 1484d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/120_20211001204516/ (115M, 1699d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/121_20211001212537/ (3.2M, 1699d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/122_20211004202235/ (152M, 1696d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/123_20211005194906/ (121M, 1695d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/124_20211005195054/ (163M, 1695d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/125_20211005195855/ (119M, 1695d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/126_20211005205049/ (126M, 1695d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/127_20211006175610/ (116M, 1694d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/128_20211006175822/ (170M, 1694d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/129_20211006180036/ (150M, 1694d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/12_20210728175233/ (119M, 1764d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/12_20210816191725/ (1.8M, 1745d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/12_20211206180503/ (17M, 1633d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/12_20220124184833/ (228K, 1584d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/12_20220224185757/ (84K, 1553d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/12_20220419154006/ (8.3M, 1499d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/12_20220504170606/ (24K, 1484d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/12_20220504170606_17/ (24K, 1484d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/12_20220504170606_20/ (24K, 1484d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/130_20211006180342/ (176M, 1694d old)
DELETE: /app/samvera/hyrax-webapp/tmp/imports/131_20211006183845/ (187M, 1694d old)
